creation_time,post_owner.id,post_owner.name,post_owner.username,id,media_id,tags,creation_time_tw
2025-01-03 12:53:49+00:00,1469220084020537,🎩Davio🎩,davio_magic,882065148017227,882065148017227,"{'0': '1161797155677868', '1': 'non_public_1271473854827180', '2': '1597768168307038'}",2025-01-03 20:53:49+08:00
2025-01-06 13:48:37+00:00,1469220084020537,🎩Davio🎩,davio_magic,1221241142832901,1221241142832901,"{'0': 'non_public_1271473854827180', '1': '435850029557611', '2': '524300206629920'}",2025-01-06 21:48:37+08:00
2025-01-08 12:25:31+00:00,1469220084020537,🎩Davio🎩,davio_magic,961317933736153,961317933736153,"{'0': '894795833094649', '1': '2744084379272491'}",2025-01-08 20:25:31+08:00
2025-01-11 11:11:17+00:00,1469220084020537,🎩Davio🎩,davio_magic,773403021906999,773403021906999,"{'0': '794346419447045', '1': '2076078599829251', '2': '1286345663316381'}",2025-01-11 19:11:17+08:00
2025-01-13 13:55:36+00:00,1469220084020537,🎩Davio🎩,davio_magic,1422649916054881,1422649916054881,"{'0': 'non_public_1271473854827180', '1': '1286345663316381', '2': '2744084379272491'}",2025-01-13 21:55:36+08:00
2025-01-14 13:37:18+00:00,1469220084020537,🎩Davio🎩,davio_magic,2690583051316475,2690583051316475,"{'0': '2744084379272491', '1': '1545807929964515'}",2025-01-14 21:37:18+08:00
2025-01-15 05:33:31+00:00,1469220084020537,🎩Davio🎩,davio_magic,2150550882448653,2150550882448653,"{'0': '2076078599829251', '1': '886630310283525', '2': '2744084379272491', '3': '1545807929964515', '4': '1123837602416404'}",2025-01-15 13:33:31+08:00
2025-01-15 13:29:48+00:00,1469220084020537,🎩Davio🎩,davio_magic,800235106420583,800235106420583,"{'0': '2076078599829251', '1': '2744084379272491', '2': '1545807929964515'}",2025-01-15 21:29:48+08:00
2025-01-16 13:28:02+00:00,1469220084020537,🎩Davio🎩,davio_magic,2457360878053769,2457360878053769,"{'0': '894795833094649', '1': '2744084379272491'}",2025-01-16 21:28:02+08:00
2025-01-17 02:19:46+00:00,1469220084020537,🎩Davio🎩,davio_magic,920059797218428,920059797218428,"{'0': '2744084379272491', '1': '1545807929964515'}",2025-01-17 10:19:46+08:00
2025-01-17 11:31:14+00:00,1469220084020537,🎩Davio🎩,davio_magic,888722654126506,888722654126506,{'0': '2076078599829251'},2025-01-17 19:31:14+08:00
2025-01-18 08:37:07+00:00,1469220084020537,🎩Davio🎩,davio_magic,1560450618540035,1560450618540035,{'0': 'non_public_1261203749167722'},2025-01-18 16:37:07+08:00
2025-01-20 13:41:26+00:00,1469220084020537,🎩Davio🎩,davio_magic,1412485167193042,1412485167193042,"{'0': '1286345663316381', '1': '2744084379272491'}",2025-01-20 21:41:26+08:00
2025-01-22 13:20:57+00:00,1469220084020537,🎩Davio🎩,davio_magic,2082449429259862,2082449429259862,{'0': '4481570132071954'},2025-01-22 21:20:57+08:00
2025-01-23 03:49:43+00:00,1469220084020537,🎩Davio🎩,davio_magic,1194888959496537,1194888959496537,"{'0': '2076078599829251', '1': '1286345663316381', '2': '886630310283525', '3': '2744084379272491', '4': '1545807929964515'}",2025-01-23 11:49:43+08:00
2025-01-23 06:04:51+00:00,1469220084020537,🎩Davio🎩,davio_magic,1598017741344816,1598017741344816,"{'0': '794346419447045', '1': '1485210486944773', '2': '1943077279903005'}",2025-01-23 14:04:51+08:00
2025-01-24 04:21:51+00:00,1469220084020537,🎩Davio🎩,davio_magic,4302449560000061,4302449560000061,{'0': '2744084379272491'},2025-01-24 12:21:51+08:00
2025-01-26 07:26:21+00:00,1469220084020537,🎩Davio🎩,davio_magic,1227195652703694,1227195652703694,"{'0': 'non_public_1271473854827180', '1': '886630310283525'}",2025-01-26 15:26:21+08:00
2025-01-27 10:01:35+00:00,1469220084020537,🎩Davio🎩,davio_magic,908024755510247,908024755510247,{'0': '894795833094649'},2025-01-27 18:01:35+08:00
2025-01-27 13:25:26+00:00,1469220084020537,🎩Davio🎩,davio_magic,1606171907055208,1606171907055208,{'0': 'non_public_1271473854827180'},2025-01-27 21:25:26+08:00
2025-01-29 13:42:49+00:00,1469220084020537,🎩Davio🎩,davio_magic,25797636013230180,25797636013230180,"{'0': '794346419447045', '1': '4481570132071954'}",2025-01-29 21:42:49+08:00
2025-01-30 02:37:06+00:00,1469220084020537,🎩Davio🎩,davio_magic,2108945816537061,2108945816537061,"{'0': '2076078599829251', '1': '1286345663316381'}",2025-01-30 10:37:06+08:00
2025-01-31 03:58:11+00:00,1469220084020537,🎩Davio🎩,davio_magic,878222851789287,878222851789287,{'0': '4481570132071954'},2025-01-31 11:58:11+08:00
2025-01-31 08:43:56+00:00,1469220084020537,🎩Davio🎩,davio_magic,1555080952365522,1555080952365522,{'0': 'non_public_1261203749167722'},2025-01-31 16:43:56+08:00
2025-02-02 05:06:50+00:00,1469220084020537,🎩Davio🎩,davio_magic,884352114570376,884352114570376,{'0': 'non_public_1261203749167722'},2025-02-02 13:06:50+08:00
2025-02-04 11:08:21+00:00,1469220084020537,🎩Davio🎩,davio_magic,1213340970924798,1213340970924798,{'0': '1429305018923001'},2025-02-04 19:08:21+08:00
2025-02-04 11:49:19+00:00,1469220084020537,🎩Davio🎩,davio_magic,2139339070189790,2139339070189790,{'0': '894795833094649'},2025-02-04 19:49:19+08:00
2025-02-06 12:46:31+00:00,1469220084020537,🎩Davio🎩,davio_magic,26381677428083088,26381677428083092,"{'0': '2076078599829251', '1': '886630310283525'}",2025-02-06 20:46:31+08:00
2025-02-07 06:47:49+00:00,1469220084020537,🎩Davio🎩,davio_magic,2975142846025271,2975142846025271,"{'0': '794346419447045', '1': 'non_public_1261203749167722', '2': '2509803219218699', '3': '886630310283525'}",2025-02-07 14:47:49+08:00
2025-02-08 05:15:39+00:00,1469220084020537,🎩Davio🎩,davio_magic,933197689486689,933197689486689,"{'0': '1429305018923001', '1': '794346419447045'}",2025-02-08 13:15:39+08:00
2025-02-11 10:45:50+00:00,1469220084020537,🎩Davio🎩,davio_magic,1611342763391613,1611342763391613,"{'0': '886630310283525', '1': '2744084379272491', '2': '1545807929964515'}",2025-02-11 18:45:50+08:00
2025-02-13 10:39:34+00:00,1469220084020537,🎩Davio🎩,davio_magic,1649859959523893,1649859959523893,"{'0': '1227096922192968', '1': '26139257289039502'}",2025-02-13 18:39:34+08:00
2025-02-14 07:54:21+00:00,1469220084020537,🎩Davio🎩,davio_magic,868937462568277,868937462568277,"{'0': '1286345663316381', '1': '1545807929964515'}",2025-02-14 15:54:21+08:00
2025-02-14 14:23:27+00:00,1469220084020537,🎩Davio🎩,davio_magic,1930341954534377,1930341954534377,{'0': '2744084379272491'},2025-02-14 22:23:27+08:00
2025-02-15 13:21:08+00:00,1469220084020537,🎩Davio🎩,davio_magic,1216554303386223,1216554303386223,{'0': '2076078599829251'},2025-02-15 21:21:08+08:00
2025-02-16 09:39:15+00:00,1469220084020537,🎩Davio🎩,davio_magic,818948501157667,818948501157667,{'0': 'non_public_2332017330615623'},2025-02-16 17:39:15+08:00
2025-02-18 13:10:53+00:00,1469220084020537,🎩Davio🎩,davio_magic,908072221710284,908072221710284,{'0': '2076078599829251'},2025-02-18 21:10:53+08:00
2025-02-20 12:53:51+00:00,1469220084020537,🎩Davio🎩,davio_magic,830784090011324,830784090011324,{'0': '2076078599829251'},2025-02-20 20:53:51+08:00
2025-02-22 13:07:17+00:00,1469220084020537,🎩Davio🎩,davio_magic,1468105341406128,1468105341406128,{'0': '2744084379272491'},2025-02-22 21:07:17+08:00
2025-02-23 10:51:17+00:00,1469220084020537,🎩Davio🎩,davio_magic,1374312474021623,1374312474021623,"{'0': '886630310283525', '1': '1545807929964515'}",2025-02-23 18:51:17+08:00
2025-02-24 12:03:06+00:00,1469220084020537,🎩Davio🎩,davio_magic,831841496555042,831841496555042,{'0': '2076078599829251'},2025-02-24 20:03:06+08:00
2025-02-25 11:16:22+00:00,1469220084020537,🎩Davio🎩,davio_magic,755766814248604,755766814248604,{'0': '886630310283525'},2025-02-25 19:16:22+08:00
2025-02-26 11:53:08+00:00,1469220084020537,🎩Davio🎩,davio_magic,888485483885832,888485483885832,"{'0': '894795833094649', '1': 'non_public_1261203749167722', '2': '2744084379272491'}",2025-02-26 19:53:08+08:00
2025-03-04 02:29:07+00:00,1469220084020537,🎩Davio🎩,davio_magic,4191123634432558,4191123634432558,{'0': 'non_public_1261203749167722'},2025-03-04 10:29:07+08:00
2025-03-05 04:49:25+00:00,1469220084020537,🎩Davio🎩,davio_magic,2214222739142133,2214222739142133,"{'0': '4481570132071954', '1': '1429305018923001'}",2025-03-05 12:49:25+08:00
2025-03-07 05:10:10+00:00,1469220084020537,🎩Davio🎩,davio_magic,2137321813763478,2137321813763478,"{'0': 'non_public_1261203749167722', '1': '2509803219218699', '2': '886630310283525'}",2025-03-07 13:10:10+08:00
2025-03-08 04:54:14+00:00,1469220084020537,🎩Davio🎩,davio_magic,1216633060130355,1216633060130355,"{'0': '886630310283525', '1': '2744084379272491', '2': '1545807929964515'}",2025-03-08 12:54:14+08:00
2025-03-10 11:18:48+00:00,1469220084020537,🎩Davio🎩,davio_magic,1378115050308523,1378115050308523,{'0': '2076078599829251'},2025-03-10 19:18:48+08:00
2025-03-10 15:18:03+00:00,1469220084020537,🎩Davio🎩,davio_magic,917997273898212,917997273898212,"{'0': '886630310283525', '1': '1545807929964515'}",2025-03-10 23:18:03+08:00
2025-03-12 16:46:34+00:00,1469220084020537,🎩Davio🎩,davio_magic,1423068959497411,1423068959497411,"{'0': '894795833094649', '1': 'non_public_1261203749167722', '2': '2744084379272491'}",2025-03-13 00:46:34+08:00
2025-03-14 05:24:03+00:00,1469220084020537,🎩Davio🎩,davio_magic,1382178466547433,1382178466547433,"{'0': '2744084379272491', '1': '1545807929964515'}",2025-03-14 13:24:03+08:00
2025-03-15 07:58:00+00:00,1469220084020537,🎩Davio🎩,davio_magic,1447592750438732,1447592750438732,{'0': '592732689937468'},2025-03-15 15:58:00+08:00
