creation_time,post_owner.id,post_owner.name,post_owner.username,id,media_id,tags,creation_time_tw
2025-03-30 13:08:22+00:00,197035516737160,琳妲-林羿禎💕,linda831212,2016568756409224,2016568756409224,"{'0': '9473341146032953', '1': '1230165425754026', '2': '1859586531352187', '3': '1540843999940710'}",2025-03-30 21:08:22+08:00
2025-04-01 12:48:09+00:00,197035516737160,琳妲-林羿禎💕,linda831212,2084992855654024,2084992855654024,"{'0': '1565152664690831', '1': '2044732612646589'}",2025-04-01 20:48:09+08:00
2025-04-06 15:02:39+00:00,197035516737160,琳妲-林羿禎💕,linda831212,835986959485672,835986959485672,"{'0': '871658798670334', '1': '1859586531352187', '2': '949514446813055', '3': '3225060784316846'}",2025-04-06 23:02:39+08:00
2025-04-15 13:54:36+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1618349129177165,1618349129177165,{'0': '1125275422944680'},2025-04-15 21:54:36+08:00
2025-04-21 12:13:06+00:00,197035516737160,琳妲-林羿禎💕,linda831212,856762003854703,856762003854703,"{'0': '1859586531352187', '1': '1208789347590086'}",2025-04-21 20:13:06+08:00
2025-04-26 12:57:53+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1520764205656528,1520764205656528,{'0': '563070889879172'},2025-04-26 20:57:53+08:00
2025-05-02 09:34:15+00:00,197035516737160,琳妲-林羿禎💕,linda831212,3014740065376190,3014740065376190,"{'0': '994136555964080', '1': '589838840295766'}",2025-05-02 17:34:15+08:00
2025-05-08 14:29:00+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1996788954232405,1996788954232405,{'0': '1710012983115240'},2025-05-08 22:29:00+08:00
2025-05-21 13:47:34+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1422788265899507,1422788265899507,{'0': '788421583512601'},2025-05-21 21:47:34+08:00
2025-05-29 11:43:53+00:00,197035516737160,琳妲-林羿禎💕,linda831212,2331142634026726,2331142634026726,{'0': '1159558539389661'},2025-05-29 19:43:53+08:00
2025-06-03 14:12:55+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1596393241491259,1596393241491259,{'0': '1597768168307038'},2025-06-03 22:12:55+08:00
2025-06-04 11:28:53+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1565692684478112,1565692684478112,"{'0': '1859586531352187', '1': '873975265245092', '2': '1540843999940710', '3': '1944605462816146'}",2025-06-04 19:28:53+08:00
2025-06-14 11:15:27+00:00,197035516737160,琳妲-林羿禎💕,linda831212,922696093431476,922696093431476,{'0': '931898329346702'},2025-06-14 19:15:27+08:00
2025-06-15 13:38:30+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1138295224916110,1138295224916110,{'0': '876795891840281'},2025-06-15 21:38:30+08:00
2025-06-17 13:45:29+00:00,197035516737160,琳妲-林羿禎💕,linda831212,2117728282416589,2117728282416589,{'0': '876795891840281'},2025-06-17 21:45:29+08:00
2025-06-28 13:33:30+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1444806997355984,1444806997355984,"{'0': '1210416117866026', '1': '982003773974006', '2': '1122963202771536', '3': '624093933610928', '4': 'non_public_4374727936136750', '5': '575113454926953', '6': '1944605462816146'}",2025-06-28 21:33:30+08:00
2025-06-30 11:34:28+00:00,197035516737160,琳妲-林羿禎💕,linda831212,891849403390972,891849403390972,"{'0': '2249680088758382', '1': '589838840295766', '2': '1454640882839351', '3': '1302046371198052'}",2025-06-30 19:34:28+08:00
2025-07-01 11:57:14+00:00,197035516737160,琳妲-林羿禎💕,linda831212,801966382909720,801966382909720,"{'0': '1242530254476034', '1': '1897395457492175', '2': '1944982099657790', '3': '2362488607435196', '4': '575113454926953', '5': '1085316266408817'}",2025-07-01 19:57:14+08:00
2025-07-02 12:08:30+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1190154232869194,1190154232869194,"{'0': '1242530254476034', '1': '1944982099657790', '2': '575113454926953'}",2025-07-02 20:08:30+08:00
2025-07-08 12:33:26+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1394969248786734,1394969248786734,"{'0': '3035833343278846', '1': '4083697571960659'}",2025-07-08 20:33:26+08:00
2025-07-17 09:55:20+00:00,197035516737160,琳妲-林羿禎💕,linda831212,879099765098056,879099765098056,"{'0': '1102691661518953', '1': '389179450703681', '2': '2169252693884204', '3': '1573331003451764', '4': '270543976127658'}",2025-07-17 17:55:20+08:00
2025-07-26 08:39:33+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1174280021454176,1174280021454176,{'0': '757941919815362'},2025-07-26 16:39:33+08:00
2025-07-26 15:01:18+00:00,197035516737160,琳妲-林羿禎💕,linda831212,830648443316214,830648443316214,"{'0': '1573331003451764', '1': '270543976127658', '2': '389179450703681'}",2025-07-26 23:01:18+08:00
2025-07-28 12:53:00+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1594905394995674,1594905394995674,{'0': '1859586531352187'},2025-07-28 20:53:00+08:00
2025-07-31 13:28:50+00:00,197035516737160,琳妲-林羿禎💕,linda831212,922974163525456,922974163525456,{'0': '1859586531352187'},2025-07-31 21:28:50+08:00
2025-08-02 11:24:08+00:00,197035516737160,琳妲-林羿禎💕,linda831212,3905693986241748,3905693986241748,{'0': '1679318070113712'},2025-08-02 19:24:08+08:00
2025-08-04 13:32:05+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1967463184169838,1967463184169838,"{'0': '1859586531352187', '1': '982003773974006', '2': '1239308171030123'}",2025-08-04 21:32:05+08:00
2025-08-10 13:32:11+00:00,197035516737160,琳妲-林羿禎💕,linda831212,875706308715365,875706308715365,"{'0': '2169252693884204', '1': '982003773974006'}",2025-08-10 21:32:11+08:00
2025-08-22 13:14:06+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1547234936329115,1547234936329115,"{'0': '1228696178687458', '1': '402895962895111', '2': '1230165425754026', '3': '519085784439874'}",2025-08-22 21:14:06+08:00
2025-09-04 03:55:00+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1263700798905990,1263700798905990,{'0': '1050219727114993'},2025-09-04 11:55:00+08:00
2025-09-08 11:00:00+00:00,197035516737160,琳妲-林羿禎💕,linda831212,4452100771700631,4452100771700631,{'0': '1276958867583217'},2025-09-08 19:00:00+08:00
2025-09-11 12:23:48+00:00,197035516737160,琳妲-林羿禎💕,linda831212,671824672625448,671824672625448,"{'0': '1859586531352187', '1': 'non_public_1598053484720351', '2': '873975265245092', '3': '1540843999940710'}",2025-09-11 20:23:48+08:00
2025-09-12 13:55:48+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1548981862989134,1548981862989134,"{'0': '2093396668163776', '1': 'non_public_1598053484720351', '2': '583122307457300', '3': '873975265245092', '4': '1540843999940710'}",2025-09-12 21:55:48+08:00
2025-09-13 02:04:16+00:00,197035516737160,琳妲-林羿禎💕,linda831212,3957542077879738,3957542077879738,{'0': '1859586531352187'},2025-09-13 10:04:16+08:00
2025-09-21 10:45:49+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1215574563882867,1215574563882867,"{'0': '1458860789364358', '1': '1276958867583217', '2': '1267007078622691', '3': '2995009164031206', '4': 'non_public_2270557996767922'}",2025-09-21 18:45:49+08:00
2025-09-26 13:21:31+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1223248803116799,1223248803116799,"{'0': 'non_public_3605577682923029', '1': '9508258815941031'}",2025-09-26 21:21:31+08:00
2025-10-03 07:50:19+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1331628252319042,1331628252319042,{'0': '982003773974006'},2025-10-03 15:50:19+08:00
2025-10-07 14:01:40+00:00,197035516737160,琳妲-林羿禎💕,linda831212,2390240271425020,2390240271425020,"{'0': '1859586531352187', '1': '885894573679385'}",2025-10-07 22:01:40+08:00
2025-10-10 11:37:55+00:00,197035516737160,琳妲-林羿禎💕,linda831212,815284451572292,815284451572292,{'0': '1859586531352187'},2025-10-10 19:37:55+08:00
2025-10-13 14:33:50+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1192860173013905,1192860173013905,"{'0': '1383897169619638', '1': '1118556989935965', '2': '757313117433505', '3': '576535461730089'}",2025-10-13 22:33:50+08:00
2025-10-22 04:35:07+00:00,197035516737160,琳妲-林羿禎💕,linda831212,26355901824015768,26355901824015767,"{'0': '878602468369367', '1': '2902304436602628'}",2025-10-22 12:35:07+08:00
2025-10-25 14:17:48+00:00,197035516737160,琳妲-林羿禎💕,linda831212,729214386736659,729214386736659,{'0': '4467340303542529'},2025-10-25 22:17:48+08:00
2025-10-31 11:39:36+00:00,197035516737160,琳妲-林羿禎💕,linda831212,914108834392812,914108834392812,{'0': '2169252693884204'},2025-10-31 19:39:36+08:00
2025-11-02 13:12:04+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1545549730081429,1545549730081429,"{'0': '402895962895111', '1': '519085784439874', '2': '1239308171030123'}",2025-11-02 21:12:04+08:00
2025-11-05 11:19:46+00:00,197035516737160,琳妲-林羿禎💕,linda831212,860695760116737,860695760116737,"{'0': '1224862949289899', '1': '2147474029321973'}",2025-11-05 19:19:46+08:00
2025-11-07 14:37:09+00:00,197035516737160,琳妲-林羿禎💕,linda831212,2164402234389399,2164402234389399,"{'0': '2004110063876321', '1': '1859586531352187'}",2025-11-07 22:37:09+08:00
2025-11-14 14:39:52+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1562375848381699,1562375848381699,"{'0': '1567426257645121', '1': '1859586531352187', '2': '1557080385701825'}",2025-11-14 22:39:52+08:00
2025-11-16 07:12:26+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1432293874906949,1432293874906949,"{'0': '758152410240645', '1': '748172368058339'}",2025-11-16 15:12:26+08:00
2025-12-01 10:04:27+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1231304065115565,1231304065115565,{'0': '1208789347590086'},2025-12-01 18:04:27+08:00
2025-12-05 04:16:51+00:00,197035516737160,琳妲-林羿禎💕,linda831212,3837992549828065,3837992549828065,"{'0': '1617666603005383', '1': '878340941657712', '2': '798856083227018'}",2025-12-05 12:16:51+08:00
2025-12-06 10:59:53+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1777534096966667,1777534096966667,"{'0': '1091718868670322', '1': '2289636394861499', '2': '25806579325666943', '3': '1231491462511483', '4': '1239308171030123'}",2025-12-06 18:59:53+08:00
2025-12-12 11:24:28+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1969653510565666,1969653510565666,{'0': '2338058753366963'},2025-12-12 19:24:28+08:00
2025-12-14 03:30:50+00:00,197035516737160,琳妲-林羿禎💕,linda831212,888388213910962,888388213910962,"{'0': '758152410240645', '1': '882161060696033'}",2025-12-14 11:30:50+08:00
2025-12-18 09:32:42+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1891986451681292,1891986451681292,{'0': '1530942648012005'},2025-12-18 17:32:42+08:00
2025-12-19 13:35:23+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1296246519010365,1296246519010365,{'0': '1944982099657790'},2025-12-19 21:35:23+08:00
2025-12-24 12:00:32+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1154296743449450,1154296743449450,"{'0': '878340941657712', '1': '798856083227018'}",2025-12-24 20:00:32+08:00
2025-12-28 14:48:07+00:00,197035516737160,琳妲-林羿禎💕,linda831212,1222925276060107,1222925276060107,"{'0': '3035833343278846', '1': '25985370994486663', '2': '1120817886414519', '3': '1454787495711192'}",2025-12-28 22:48:07+08:00
2025-12-29 11:05:00+00:00,197035516737160,琳妲-林羿禎💕,linda831212,3448666798614577,3448666798614577,"{'0': '1547187463178178', '1': '597047160104711', '2': '1944982099657790', '3': '1050219727114993'}",2025-12-29 19:05:00+08:00
