creation_time,post_owner.id,post_owner.name,post_owner.username,id,media_id,tags,creation_time_tw
2025-01-19 11:57:24+00:00,1570226370283441,卡特,kart_wang,1529396851461152,1529396851461152,"{'0': '963336036357793', '1': '3440182286131696'}",2025-01-19 19:57:24+08:00
2025-02-08 10:29:54+00:00,1570226370283441,卡特,kart_wang,2086256022159850,2086256022159850,{'0': '737106755912424'},2025-02-08 18:29:54+08:00
2025-02-09 12:12:54+00:00,1570226370283441,卡特,kart_wang,1802074610469618,1802074610469618,{'0': '737106755912424'},2025-02-09 20:12:54+08:00
2025-02-17 12:29:09+00:00,1570226370283441,卡特,kart_wang,924616853396118,924616853396118,"{'0': '888967307223558', '1': '3163649930482053'}",2025-02-17 20:29:09+08:00
2025-03-03 12:32:01+00:00,1570226370283441,卡特,kart_wang,2118111628946482,2118111628946482,{'0': '1638843273776690'},2025-03-03 20:32:01+08:00
2025-03-16 10:44:45+00:00,1570226370283441,卡特,kart_wang,932303845917014,932303845917014,{'0': '1900551993915000'},2025-03-16 18:44:45+08:00
2025-03-20 12:33:53+00:00,1570226370283441,卡特,kart_wang,4161779970819097,4161779970819097,"{'0': '668548326346628', '1': '1234387424689975'}",2025-03-20 20:33:53+08:00
2025-03-21 13:15:32+00:00,1570226370283441,卡特,kart_wang,1372112261387996,1372112261387996,{'0': '946224544412775'},2025-03-21 21:15:32+08:00
2025-04-08 12:40:44+00:00,1570226370283441,卡特,kart_wang,1478508767028830,1478508767028830,{'0': '25629460750081856'},2025-04-08 20:40:44+08:00
2025-04-16 12:07:07+00:00,1570226370283441,卡特,kart_wang,865352609840885,865352609840885,{'0': '1795724327927853'},2025-04-16 20:07:07+08:00
2025-04-18 06:18:14+00:00,1570226370283441,卡特,kart_wang,2086540568553452,2086540568553452,{'0': '776362148851992'},2025-04-18 14:18:14+08:00
2025-05-02 12:47:10+00:00,1570226370283441,卡特,kart_wang,1553732126502028,1553732126502028,{'0': '459340223188257'},2025-05-02 20:47:10+08:00
2025-05-08 12:25:36+00:00,1570226370283441,卡特,kart_wang,1373404744471245,1373404744471245,{'0': '1369666988230326'},2025-05-08 20:25:36+08:00
2025-06-03 12:43:58+00:00,1570226370283441,卡特,kart_wang,1240288037658682,1240288037658682,{'0': '3184355875077342'},2025-06-03 20:43:58+08:00
2025-06-23 13:15:42+00:00,1570226370283441,卡特,kart_wang,2159095571559725,2159095571559725,{'0': '2732871850388339'},2025-06-23 21:15:42+08:00
2025-06-30 13:37:05+00:00,1570226370283441,卡特,kart_wang,1252056970404397,1252056970404397,{'0': '1249823270435752'},2025-06-30 21:37:05+08:00
2025-07-18 13:00:53+00:00,1570226370283441,卡特,kart_wang,904330475835331,904330475835331,{'0': '871744105744647'},2025-07-18 21:00:53+08:00
2025-07-26 14:00:27+00:00,1570226370283441,卡特,kart_wang,1249535627130880,1249535627130880,{'0': '1249823270435752'},2025-07-26 22:00:27+08:00
2025-09-10 11:47:10+00:00,1570226370283441,卡特,kart_wang,893791763646350,893791763646350,{'0': '1309319744363773'},2025-09-10 19:47:10+08:00
2025-09-23 12:34:17+00:00,1570226370283441,卡特,kart_wang,1431491788626866,1431491788626866,{'0': '3343127512484085'},2025-09-23 20:34:17+08:00
2025-10-08 12:34:40+00:00,1570226370283441,卡特,kart_wang,1429480411973678,1429480411973678,{'0': '1638843273776690'},2025-10-08 20:34:40+08:00
2025-10-12 13:37:35+00:00,1570226370283441,卡特,kart_wang,1571297831665376,1571297831665376,{'0': '620280787062553'},2025-10-12 21:37:35+08:00
2025-10-20 11:50:27+00:00,1570226370283441,卡特,kart_wang,875286728799134,875286728799134,"{'0': 'non_public_839046429155967', '1': '1706841183630981'}",2025-10-20 19:50:27+08:00
2025-10-30 11:35:13+00:00,1570226370283441,卡特,kart_wang,936965762252833,936965762252833,{'0': '950561327222362'},2025-10-30 19:35:13+08:00
2025-11-13 13:55:34+00:00,1570226370283441,卡特,kart_wang,1998154651054851,1998154651054851,"{'0': '1249823270435752', '1': '963336036357793', '2': '3440182286131696'}",2025-11-13 21:55:34+08:00
2025-11-22 13:10:36+00:00,1570226370283441,卡特,kart_wang,1082098814091469,1082098814091469,{'0': '1531516694409268'},2025-11-22 21:10:36+08:00
2025-11-29 13:25:02+00:00,1570226370283441,卡特,kart_wang,1463306571829454,1463306571829454,{'0': '1509063407061998'},2025-11-29 21:25:02+08:00
2025-12-03 13:20:54+00:00,1570226370283441,卡特,kart_wang,1521468872961423,1521468872961423,"{'0': '1249823270435752', '1': '963336036357793', '2': '3440182286131696'}",2025-12-03 21:20:54+08:00
2025-12-10 12:58:25+00:00,1570226370283441,卡特,kart_wang,26411157961852208,26411157961852208,{'0': '831179209977893'},2025-12-10 20:58:25+08:00
2025-12-11 12:30:26+00:00,1570226370283441,卡特,kart_wang,675948785582092,675948785582092,{'0': 'non_public_2724039094662096'},2025-12-11 20:30:26+08:00
2025-12-27 15:36:46+00:00,1570226370283441,卡特,kart_wang,2051629698748020,2051629698748020,{'0': '1437372758039057'},2025-12-27 23:36:46+08:00
